30-39 y/o % of total pop,60-69 y/o % of total pop,70-79 y/o % of total pop,80+ y/o % of total pop,R_death_2018,R_NATURAL_INC_2018,Percent of adults with less than a high school diploma 2014-18,Percent of adults with a high school diploma only 2014-18,Percent of adults with a bachelor's degree or higher 2014-18,PCTPOVALL_2018,PCTPOV017_2018,PCTPOV517_2018,MEDHHINC_2018,CI90LBINC_2018,CI90UBINC_2018,Median_Household_Income_2018,Med_HH_Income_Percent_of_State_Total_2018,Percent of Population Aged 60+,anycondition_prevalence,anycondition_Lower 95% CI,anycondition_Upper 95% CI,Obesity_prevalence,Obesity_Lower 95% CI,Obesity_Upper 95% CI,Heart disease_Lower 95% CI,Heart disease_Upper 95% CI,COPD_prevalence,COPD_Lower 95% CI,COPD_Upper 95% CI,diabetes_prevalence,diabetes_Lower 95% CI,diabetes_Upper 95% CI,CKD_prevalence,CKD_Lower 95% CI,CKD_Upper 95% CI,Urban_rural_code,Heart disease_prevalence
0.756086072390278,0.11815637850005031,-0.4127357550494658,-0.6429080897292498,-0.13594009957937472,-0.04985850454010306,-0.5855107780480523,-1.4996800982405867,0.872154961464711,0.838464779155612,0.23496973644831554,0.0019412021153013606,-0.2370298012180212,-0.14935065057575794,-0.3185248227887601,-0.2370298012180212,-1.1773573247177282,-0.3121760211330531,-1.7392859951634614,-1.7049010828588427,-1.792563532652818,-1.9527410807738654,-1.9055700060161895,-1.986892567377845,-0.8154294505977595,-0.8616277869675633,-0.6377327169705219,-0.5915948350072691,-0.5886989678570113,-1.018203941720037,-0.948735971831975,-1.010391049583806,-0.4335490467132745,-0.3932785528438238,-0.34337269688426875,0.24145677112911354,7.1
-1.0191899145163665,0.5241510648060939,0.6038891359419611,0.2059022735192187,0.6827819648446174,-1.1099994939896645,0.48757971171461556,0.9474903316518689,-0.8770572121423361,-0.4990229779456556,-0.3263291790361501,-0.3740351776745107,-0.1395882905541581,-0.19612969691276402,-0.08488332162533996,-0.1395882905541581,0.24260892838224912,0.29889680644605876,0.0479871556959142,0.00657567913874555,0.05662040308469751,0.017868477133533303,-0.02377218059712012,0.08854165579657344,0.4275368713406196,0.49248194830678504,0.5565049928494632,0.5100755013401337,0.5974482352892997,0.1565748115413682,0.11893505501526237,0.19341388143237725,0.09464961081893462,0.17527331452708045,0.14604639899253594,-1.0828650827493418,9.5
0.07620143336101089,-0.3970602809593752,0.28431321353242694,-0.37755739823144546,0.5339234076766193,0.14737702838074554,0.37711451423904696,1.1838647481755715,-0.7498417813345509,-0.09125232029283016,-0.02322776467453873,0.08169376752526189,-0.2906765664986425,-0.33389251733605396,-0.24751065462283114,-0.2906765664986425,0.2227492605067254,0.029305853102332833,0.4712886914257657,0.5090275725692293,0.4640677109590643,0.28356864224464223,0.28986079030605943,0.24146838803047857,0.551833503534457,0.44040080464238723,0.3432482589530373,0.46217679106415976,0.29134573125154173,0.303422155699044,0.34772170362538446,0.26422593619803547,0.09464961081893462,0.17527331452708045,0.14604639899253594,0.9036176980683411,9.5
0.3173778193371284,-0.2836945757915109,-0.6383039574285233,-0.4676268004235758,-0.6197304103753705,0.5911569774526549,-0.5381685505585226,-0.37342552539235413,0.33148938053162363,-0.4174688464150905,-0.39368504889428574,-0.40821484856449375,0.5452349611447114,0.6644282309849893,0.4280666089025992,0.5452349611447114,0.4908547768263012,-0.5637942442538637,-0.03040201758739176,-0.009125942530957309,-0.06874799933818551,0.9699607354483432,0.984333797305953,0.9405620210997554,-1.0018743988885161,-1.0178712179607572,-1.0215948379840882,-0.9747845172150612,-0.9713270979042083,-0.9080684336017807,-0.8724737556286005,-0.9395789948181479,-0.7856814850680811,-0.7723131310910939,-0.6696520941354723,-0.4207041558101141,6.8
-1.083318298185442,0.9213890075526662,1.6357821218530155,1.291291335317304,1.8736504221886066,-1.8742871840579527,0.12462263429488962,1.33681290004385,-0.792246924937146,0.20234255321720399,0.6503309339068201,0.6057820545050002,-0.8831640988673274,-0.8322070439606077,-0.9250430771538131,-0.8831640988673274,-0.16947918003487714,1.4671242709355377,0.5810335340223944,0.540430815908635,0.6051071636848079,0.3721353639483468,0.3122631453705709,0.4380884723312127,1.9190964576666747,2.002835114574327,1.3668805816558816,1.3243535760316916,1.439230121393133,1.0009470404480036,0.91968832515069,1.0431585386202715,1.327113145060757,1.1228597601452548,1.2880242893717477,0.9036176980683411,12.1
-0.11984910504450964,-0.014051346483505311,-0.44689630258165375,0.7787415126162538,0.347850211216621,-0.24709403746095165,-1.1378367654258958,0.474741498604463,-0.2621826299047073,-1.2656318143329672,-1.4601529883147706,-1.4449981988939766,0.8213072559333242,0.6757552327709939,0.9534457645372594,0.8213072559333242,0.8681884664612607,-0.042585067789327156,-0.5007370572872275,-0.5586827009705495,-0.4605242569096929,0.6156938486335296,0.5586890510802114,0.656555232665362,-0.6911328184039215,-0.6533032123099715,-0.8936407976462328,-0.9268858069390868,-0.8948014718947692,-0.9080684336017807,-0.948735971831975,-0.904172967435319,-0.7856814850680811,-0.7723131310910939,-0.8327917927610734,0.9036176980683411,7.4
-0.08998876203082148,0.4195656607726375,0.1665282789981151,0.12417784002859066,0.4967087683846191,-0.17313071261563345,-0.8853448854817387,0.933585954209298,-0.6226263505267657,-0.09125232029283016,0.04412810518359731,-0.19174359959460194,-0.3254822426324504,-0.3462492465571499,-0.3033723404957349,-0.3254822426324504,-0.4524794472610966,0.26295134600022874,-0.23421386812398792,-0.22894864590679398,-0.2568006029725084,0.34999368352242066,0.357067855499597,0.37254844423096695,-0.1317979735316512,-0.18457291933038933,-0.38182463629481106,-0.352101283627399,-0.4356477158381323,-0.4308145650893344,-0.4149004584083563,-0.4438946114585429,-0.257482827535872,-0.20376126372018877,-0.18023299825866693,0.24145677112911354,8.3
-0.13720967554018704,0.07742042245384365,0.14064313988761015,0.2819963299348431,0.05013309688062354,-0.9620728442990278,0.5980449091901842,-0.5124692998180618,-0.05015691189173188,0.5122482530333516,1.4586013722044509,1.4488806031245798,-1.11033585693902,-1.0914777017246744,-1.1200701879575885,-1.11033585693902,-1.8873404512677174,0.51456956912104,0.7534897152456678,0.7916567626238773,0.7304755661076897,1.0806691375779722,1.0963455726285167,1.04979540126683,0.3032402391467821,0.17999508632039724,0.2579455653944665,0.2705819499602635,0.17655729223738298,1.4414890729210306,1.4153927304726217,1.3972188124485607,1.5031793642381595,1.5018943383925247,1.4511639879973488,0.9036176980683411,9.1
-0.055394642429321135,-0.4606860761341752,-0.19138828049950457,0.1343135991764213,0.05013309688062354,-0.37036624553648206,0.3928952567355567,0.7111159151281655,-0.37879677481184393,-0.05863066768060396,-0.12426156946174238,-0.1575639287046189,-0.646571796222228,-0.6417074684687119,-0.6464329188627054,-0.646571796222228,-0.44254961332333437,-0.24028510024139307,0.5340000300524114,0.540430815908635,0.5424229624733657,0.39427704437427136,0.4018725656286231,0.39439512026438217,0.054646974759106084,0.02375165532720286,0.42855095251160735,0.46217679106415976,0.4443969832704207,-0.100408040734564,-0.07172048549317282,-0.12524036501308314,-0.08141660835846867,-0.20376126372018877,-0.18023299825866693,0.24145677112911354,8.6
0.4497121837440858,-0.37710671484086067,-0.35860411391315344,-0.003242255119029805,0.347850211216621,0.048759261920321255,-0.5539492930550325,-0.8600787358823311,0.6177240998491403,0.2838966847477691,0.4482633243324127,0.20701922745519913,-0.12196971482526774,0.05475603745127329,-0.28884830216877994,-0.12196971482526774,0.07380175144029416,-0.24028510024139307,0.5026443607390885,0.5718340592480395,0.4640677109590643,0.28356864224464223,0.334665500435084,0.24146838803047857,-0.06964965743473192,-0.13249177566599152,0.08734017827732643,0.07898710885636731,0.06176885322322358,0.1565748115413682,0.19519727121863617,0.12260182666671968,-0.257482827535872,-0.20376126372018877,-0.34337269688426875,-1.0828650827493418,8.4
-0.01501417297321151,-0.24942225355812953,-0.05980216961372579,-0.5118069605873494,-0.21036937816337375,0.07341370353542735,1.655354656456342,1.3507172774864211,-1.301108648168287,2.0291550995018626,1.6606689817788582,1.847643430174381,-1.1842619624463642,-1.195921484426795,-1.164480228226547,-1.1842619624463642,-1.1872871586554905,-0.34812148157888306,0.22044333691918752,0.3363097342025,0.134975654598999,-0.09283992499609582,0.021032529531905986,-0.21731180867123528,1.1111683484067278,0.8570499539575707,1.1962751945387406,1.3243535760316916,0.9800763653364968,0.8908115323297466,0.9959505413540638,0.7599103195576399,1.151046925883353,1.1228597601452548,0.9617448921205441,0.9036176980683411,10.4
0.8822931859850733,0.03856474791902365,-0.24303530006896107,-0.17387858828746733,-0.47087185320737174,-0.07451294615520913,-1.3272056753840136,-1.6665326275514358,2.6637722786743536,-1.1351452038840633,-1.4713789666244599,-1.4336049752639821,1.353316330391818,1.4712932283386948,1.2313576517549558,1.353316330391818,1.955505282646209,-0.22231237001847778,-2.0371648536400246,-2.0346351379225975,-2.0276292871957224,-2.2405829263109016,-2.2192029769193677,-2.249052679778824,-1.188319347179273,-1.1220335052895531,-1.2348515718805142,-1.3100754891468793,-1.162641162927807,-1.6055933183507403,-1.5969648095606543,-1.5768874877090686,-1.3138801426002902,-1.340864998461998,-1.3222108886378787,-1.0828650827493418,6.6
-0.5806929707739917,0.31226155461943883,-0.08539407610138314,-0.2881629856128639,0.16177701475662276,-0.5182928952271185,-0.6170722630410718,0.015897042999627017,-0.34699291710989755,-0.22173893074173415,-0.16916548270049947,-0.2942826122645506,0.2725425563938857,0.3853720960752392,0.16342187207971745,0.2725425563938857,0.5206442786395878,-0.060557798012242474,0.3458660141724766,0.32060811253279825,0.33869930853618235,0.28356864224464223,0.28986079030605943,0.2851617400973075,0.054646974759106084,0.07583279899160067,0.3432482589530373,0.36637937051221126,0.3678713572609815,-0.5042382371681726,-0.49116267461173013,-0.5147066662242011,-0.257482827535872,-0.3932785528438238,-0.34337269688426875,-1.7450260096885692,8.7
-0.327827775500569,-0.4076966070041198,-0.25062166587825696,-0.03436248709473432,-0.13594009957937472,0.2213403532260638,-0.45926483807597357,0.9752990865370099,-0.368195488911195,-0.7110637199251246,-0.6294305933977614,-0.590506426644403,0.06708838962882531,0.04585625033369824,0.08675170821915697,0.06708838962882531,0.3468721847287514,-0.3121760211330531,0.07934282500923591,0.03797892247815015,0.10363355399327795,0.23928528139279154,0.17784901498349578,0.26331506406389227,-0.38039123791932666,-0.34081635032358276,0.38589960573232235,0.3184806602362374,0.3678713572609815,-0.24725538489223983,-0.26237602600160803,-0.19605241977874072,-0.6096152658906778,-0.5827958419674588,-0.6696520941354723,0.24145677112911354,8.0
0.09431026106152705,0.620736193962615,0.1576588006687635,0.0861027466284005,-0.17315473887137425,-0.37036624553648206,-1.0115908254538173,-0.5124692998180618,1.041775535875091,-1.004658593435159,-1.1907295088822272,-1.2171337262940904,0.95046220290919,1.007180362951103,0.8896237884274668,0.95046220290919,1.4540486687892233,0.24497861577731408,-0.9553942623304018,-0.9669248643828183,-0.9306557659955017,-1.2442073071442392,-1.2334993540808075,-1.2441055822417377,-0.5668361862100835,-0.4449786376523793,-0.7230354105290919,-0.783189676111165,-0.6269617808617308,-1.165051285877713,-1.177522620442097,-1.1166091317322924,-0.7856814850680811,-0.9618304202147281,-0.8327917927610734,-1.0828650827493418,7.7
0.22241915255821873,-0.3542964778045445,-0.4729331122747942,0.5858418984134065,-0.21036937816337375,0.7637380687583976,0.20352634677743872,-0.15095548631122163,-0.21977748630211236,-0.906793635598481,-0.865176137901237,-0.8297641228742836,0.5130181369547404,0.36705765812254343,0.6478125157051345,0.5130181369547404,0.13338075506686609,-0.060557798012242474,-0.077435521557376,-0.1504405375582808,0.025278302478976476,-0.5578152139405385,-0.6734404774679892,-0.47947192107221503,-0.44253955401624595,-0.28873520665918495,0.044688831498040656,-0.01681031169558081,0.17655729223738298,-0.8346447615229424,-0.8724737556286005,-0.7979548852868321,-0.4335490467132745,-0.5827958419674588,-0.34337269688426875,0.9036176980683411,8.0
1.0024550493957667,0.04645597867163567,-0.1852908750827803,-1.02204493114702,1.092142997056614,-1.1346539356047705,2.176119158841166,-0.025816089328084896,-1.3753176494728283,2.5021690623791395,2.031126265998606,2.132474020924239,-1.4309939352048249,-1.4105461026836876,-1.4398783395799628,-1.4309939352048249,-1.6539893537303083,-0.5997397046996943,1.239502589602165,1.278407034384658,1.1692649745877777,0.6378355290594557,0.6931031814672881,0.6128618805985315,0.6761301357282956,0.44040080464238723,0.8550644203044591,1.0369613143758476,0.6739738612987388,2.322573137867084,2.3686704330147976,2.211557442253626,1.6792455834155635,1.880928916639795,1.6143036866229512,0.9036176980683411,9.6
-0.32715803492873946,0.5622723788401889,0.06555771809246594,1.0911125319051043,0.4967087683846191,-0.5922562200724367,-1.027371567950327,-0.4846605449329204,0.11946366251864822,-0.7763070251495768,-0.8764021162109262,-0.8639437937642664,-0.05954961795719898,-0.031152651419203283,-0.08607038245013916,-0.05954961795719898,-0.1446545951904719,0.55051502956687,-0.15582469484068195,-0.18184378089768652,-0.13143220054962648,0.28356864224464223,0.28986079030605943,0.2851617400973075,-0.44253955401624595,-0.3928974939879815,-0.7656867573083774,-0.783189676111165,-0.7417502198758903,-0.8346447615229424,-0.8724737556286005,-0.7979548852868321,-0.4335490467132745,-0.3932785528438238,-0.34337269688426875,0.24145677112911354,7.8
0.00010261628217707832,0.5850137598297283,0.2035708064737247,0.7777312816679149,0.8688551613046156,-0.9374184026839218,-1.027371567950327,0.5442633858173168,0.22547652152513592,-0.6458204147006729,-0.5396227669202469,-0.47657419034445986,0.14784618776573913,0.1962700078166816,0.10078695679472405,0.14784618776573913,0.029117498720364513,0.44267864822937936,-0.3909922146905998,-0.41736810594322604,-0.3664979550925309,-0.26997336840350333,-0.31500279643578505,-0.2391584847046505,-0.44253955401624595,-0.3928974939879815,-0.3391732895155253,-0.3999999939033729,-0.3208592768239735,-0.5776619092470102,-0.6055559989167915,-0.5855187209898587,-0.4335490467132745,-0.3932785528438238,-0.34337269688426875,-1.7450260096885692,7.9
0.46131579138234224,-0.30248460702103724,-0.7191266647686024,-1.028109970772114,-0.47087185320737174,0.5418480942224427,-0.411922610586444,0.6137852730301707,-0.46360706201703417,-0.4827121516395427,-0.5283967886105578,-0.6132928739043916,0.20386606732821097,0.13764909597612526,0.2652297945830846,0.20386606732821097,1.0618202282476208,-0.8333851975975896,0.8475567231856351,0.8230600059632819,0.8558439685305717,0.4164187248001975,0.37947021056411007,0.4162417962977974,-0.007501341337813197,-0.08041063200159278,0.5565049928494632,0.6058729218920813,0.5209226092798606,-0.100408040734564,-0.07172048549317282,-0.08983433763025371,-0.7856814850680811,-0.7723131310910939,-0.8327917927610734,0.24145677112911354,8.5
1.882729109380122,-0.8666336156959443,-0.9612623735169761,-0.682107434704386,0.2362062933406218,0.6158114190677609,-0.1436499881457772,-0.623704319358628,-0.02895434009043442,0.6590456897883686,0.8973024567199852,0.7538939616949264,-0.3900597161203833,-0.3259489056939208,-0.4480541069065558,-0.3900597161203833,-1.2021819095621336,-0.8513579278205049,0.9729794004389243,1.0585843310088214,0.8871860691362927,1.7449195503557469,1.8356232897574378,1.661502330202449,-0.7532811345008408,-0.9657900742963593,-0.5524300234119515,-0.3999999939033729,-0.7034874068711707,0.3401339917384628,0.42398391982875827,0.26422593619803547,-0.08141660835846867,0.17527331452708045,-0.18023299825866693,-1.7450260096885692,7.1
0.0424126412792504,0.14736655108831018,0.08735696232004816,0.06222897286564421,0.4222794898006201,-1.0606906107594523,-1.1062752804328762,-0.7627480937843357,0.9357626768686035,-1.020969419741272,-0.9998878776175089,-1.05762859547417,0.8652458264245569,0.7359942877238367,0.9815860887957347,0.8652458264245569,0.8681884664612607,-0.24028510024139307,-0.34395871072061557,-0.4016664842735232,-0.27247165327536893,-0.44710681181090933,-0.5166239920163994,-0.3702385409051404,-0.5046878701131647,-0.4449786376523793,-0.8083381040876624,-0.878987096663113,-0.8182758458853294,-0.6510855813258478,-0.6818182151201653,-0.6209247483726875,-0.7856814850680811,-0.7723131310910939,-0.6696520941354723,-1.0828650827493418,7.8
1.6685278351170103,-0.9148730878586696,-0.9300082604186679,-1.1090111332089194,-1.4384524747993626,0.8377013936037156,-1.3429864178805233,-1.5692019854534405,1.7202578335166123,-0.8904828092923681,-1.224407443811295,-1.2513133971840733,1.011084485927372,1.1463406706077313,0.8752394043151941,1.011084485927372,1.5384522572602013,-1.1029761509413156,-2.162587530893314,-2.128844867940813,-2.168668739921465,-2.2184412458849754,-2.1968006218548544,-2.249052679778824,-1.6233575598577057,-1.590763798269135,-1.5334109993355103,-1.5495690405267495,-1.545269292975004,-1.6423051543901592,-1.6350959176623416,-1.6476995424747263,-1.4899463617776936,-1.5303822875856332,-1.4853505872634805,-1.0828650827493418,5.7
-0.6843784379665006,1.3513724178340918,0.17726501364157232,-0.3294359810868355,-0.396442574623372,1.0349369265245643,-1.043152310446837,-0.7349393388991943,0.08765980481670184,-1.1351452038840633,-0.9886618993078194,-0.8753370173942608,0.8115990611439357,0.6205177110743091,0.9870326031683428,0.8115990611439357,0.6695917877060191,0.3528149971148041,-1.0181056009570475,-1.0768362160707372,-0.9776689169040822,-1.0670738637368327,-1.1438899338227562,-1.003792145874173,-0.5668361862100835,-0.4449786376523793,-0.5524300234119515,-0.5915948350072691,-0.5121733418475721,-1.0916276137988754,-1.1012604042387233,-1.045797076966635,-0.6096152658906778,-0.7723131310910939,-0.6696520941354723,0.9036176980683411,7.7
-0.2042858296949133,-0.11310247784527977,-0.13917082955035362,0.21514468724411753,1.092142997056614,-0.8141461946083914,-0.033184790670208575,0.5164546309321749,-0.35759420301054645,0.13709924799275214,0.24619571475800503,0.16144633293522204,-0.5492021981123605,-0.46415303787510703,-0.6259037493044133,-0.5492021981123605,-0.4177250284789292,0.10119677399399346,0.0479871556959142,0.03797892247815015,0.04094935278183699,0.26142696181871766,0.24505608017703334,0.26331506406389227,0.054646974759106084,0.07583279899160067,0.769761726745889,0.7495690527200037,0.7504994873081787,0.3401339917384628,0.30959059552369755,0.37044401834652185,0.09464961081893462,-0.01424397459655374,-0.017093299633065145,0.24145677112911354,8.7
